DATETIME,TEMPERATURE,FORECASTDEMAND,DAYLIGHT,SGU_Rated_Output_In_kW,Cumulative Installations,RAINFALL,TOTALDEMAND
24/11/2020 7:30,18.6,7322.210625,1,95188.978,634938,1.2,7437.81
24/11/2020 8:00,20.4,7216.679687,1,95188.978,634938,1.2,7348.78
24/11/2020 8:30,20.6,7207.670938,1,95188.978,634938,1.2,7445.31
24/11/2020 9:00,20.9,7145.39625,1,95188.978,634938,1.2,7264.11
24/11/2020 9:30,21,7103.63375,1,95188.978,634938,1.2,7194.33
24/11/2020 10:00,21.3,7056.73875,1,95188.978,634938,1.2,7040.68
24/11/2020 10:30,21.2,7042.644688,1,95188.978,634938,1.2,6985.87
24/11/2020 11:00,21.8,7012.41375,1,95188.978,634938,1.2,6819.66
24/11/2020 11:30,21.7,6989.44875,1,95188.978,634938,1.2,6779.36
24/11/2020 12:00,22.1,6955.636562,1,95188.978,634938,1.2,6891.79
24/11/2020 12:30,22,6963.044063,1,95188.978,634938,1.2,6877.67
24/11/2020 13:00,21.6,7010.795313,1,95188.978,634938,1.2,6807.14
24/11/2020 13:30,22.3,7063.727813,1,95188.978,634938,1.2,6869.44
24/11/2020 14:00,21.4,7120.545312,1,95188.978,634938,1.2,6942.75
24/11/2020 14:30,21.3,7195.871562,1,95188.978,634938,1.2,7126.03
24/11/2020 15:00,21.4,7358.847812,1,95188.978,634938,1.2,7249.53
24/11/2020 15:30,20.9,7546.306875,1,95188.978,634938,1.2,7367.79
24/11/2020 16:00,20.2,7738.391562,1,95188.978,634938,1.2,7645.13
24/11/2020 16:30,20.5,7936.67875,1,95188.978,634938,1.2,7918.18
24/11/2020 17:00,20.2,8151.297188,1,95188.978,634938,1.2,8109.3
24/11/2020 17:30,19.7,8274.992188,1,95188.978,634938,1.2,8263.56
24/11/2020 18:00,19.6,8351.45,1,95188.978,634938,1.2,8219.48
24/11/2020 18:30,19.4,8310.33875,1,95188.978,634938,1.2,8192.31
24/11/2020 19:00,19.2,8275.380313,0,95188.978,634938,1.2,8166.08
24/11/2020 19:30,19,8267.376562,0,95188.978,634938,1.2,8147.06
24/11/2020 20:00,19.4,8134.813125,0,95188.978,634938,1.2,8059.96
24/11/2020 20:30,19.3,7920.886563,0,95188.978,634938,1.2,7887.2
24/11/2020 21:00,19.1,7681.224687,0,95188.978,634938,1.2,7621.53
24/11/2020 21:30,19.1,7570.936562,0,95188.978,634938,1.2,7610.65
24/11/2020 22:00,19.1,7453.411562,0,95188.978,634938,1.2,7482.88
24/11/2020 22:30,19.2,7398.405625,0,95188.978,634938,1.2,7428.44
24/11/2020 23:00,19.1,7302.001875,0,95188.978,634938,1.2,7338.16
24/11/2020 23:30,19.1,7165.7975,0,95188.978,634938,1.2,7199.5
25/11/2020 0:00,18.9,7047.213438,0,95188.978,634938,1.2,7132.19
25/11/2020 0:30,18.9,6910.724062,0,95188.978,634938,1.2,6973.94
25/11/2020 1:00,18.8,6730.167188,0,95188.978,634938,1.2,6721.94
25/11/2020 1:30,18.8,6487.90375,0,95188.978,634938,1.2,6451.03
25/11/2020 2:00,18.6,6273.644375,0,95188.978,634938,1.2,6241.11
25/11/2020 2:30,17.7,6144.660312,0,95188.978,634938,1.2,6094.62
25/11/2020 3:00,16.7,6073.250937,0,95188.978,634938,1.2,6015.64
25/11/2020 3:30,16.9,6070.28875,0,95188.978,634938,1.2,6034.53
25/11/2020 4:00,17.1,6130.340313,0,95188.978,634938,1.2,6123.77
25/11/2020 4:30,16.7,6310.95125,0,95188.978,634938,1.2,6341.07
25/11/2020 5:00,16.9,6503.244375,1,95188.978,634938,1.2,6546.2
25/11/2020 5:30,17.2,6828.888438,1,95188.978,634938,1.2,6875.59
25/11/2020 6:00,17.7,7148.6725,1,95188.978,634938,1.2,7182.03
25/11/2020 6:30,18.3,7326.563438,1,95188.978,634938,1.2,7344.33
25/11/2020 7:00,19,7411.248437,1,95188.978,634938,1.2,7476.76
25/11/2020 7:30,19.4,7354.099062,1,95188.978,634938,1.2,7473.25
25/11/2020 8:00,20,7241.491562,1,95188.978,634938,1.2,7431.99
25/11/2020 8:30,20.4,7196.883438,1,95188.978,634938,1.2,7390.85
25/11/2020 9:00,20.5,7116.189063,1,95188.978,634938,1.2,7386.93
25/11/2020 9:30,21,7045.35875,1,95188.978,634938,1.2,7306.92
25/11/2020 10:00,21.4,6988.885625,1,95188.978,634938,1.2,7219.74
25/11/2020 10:30,21.2,6995.562187,1,95188.978,634938,1.2,7116.97
25/11/2020 11:00,21.5,6976.964688,1,95188.978,634938,1.2,7056.65
25/11/2020 11:30,20.7,6949.230625,1,95188.978,634938,1.2,7113.14
25/11/2020 12:00,21.8,6901.5675,1,95188.978,634938,1.2,7073.77
25/11/2020 12:30,23.2,6934.790313,1,95188.978,634938,1.2,6976.43
25/11/2020 13:00,22.6,6991.486563,1,95188.978,634938,1.2,6947.54
25/11/2020 13:30,23.4,7069.407188,1,95188.978,634938,1.2,6866.91
25/11/2020 14:00,23.4,7129.11375,1,95188.978,634938,1.2,6914.81
25/11/2020 14:30,23.3,7195.807812,1,95188.978,634938,1.2,7044.92
25/11/2020 15:00,23.2,7379.82625,1,95188.978,634938,1.2,7298.71
25/11/2020 15:30,22.7,7596.577188,1,95188.978,634938,1.2,7504.38
25/11/2020 16:00,22.7,7823.407188,1,95188.978,634938,1.2,7826.4
25/11/2020 16:30,22.1,8033.220625,1,95188.978,634938,1.2,8120.38
25/11/2020 17:00,22.1,8254.895938,1,95188.978,634938,1.2,8368.36
25/11/2020 17:30,21.6,8400.60875,1,95188.978,634938,1.2,8499.69
25/11/2020 18:00,21.3,8510.845625,1,95188.978,634938,1.2,8590.29
25/11/2020 18:30,20.5,8472.493438,1,95188.978,634938,1.2,8508.22
25/11/2020 19:00,20,8413.964063,0,95188.978,634938,1.2,8475.07
25/11/2020 19:30,20,8389.7225,0,95188.978,634938,1.2,8500.24
25/11/2020 20:00,19.8,8266.850312,0,95188.978,634938,1.2,8357.01
25/11/2020 20:30,19.8,8039.360312,0,95188.978,634938,1.2,8136.2
25/11/2020 21:00,19.5,7798.920625,0,95188.978,634938,1.2,7872.97
25/11/2020 21:30,19.5,7697.498437,0,95188.978,634938,1.2,7773
25/11/2020 22:00,19,7564.610313,0,95188.978,634938,1.2,7586.54
25/11/2020 22:30,18.8,7495.619375,0,95188.978,634938,1.2,7477.7
25/11/2020 23:00,18.1,7378.786563,0,95188.978,634938,1.2,7358.77
25/11/2020 23:30,16.9,7226.136562,0,95188.978,634938,1.2,7243.9
26/11/2020 0:00,16.3,7090.992813,0,95188.978,634938,0,7116.61
26/11/2020 0:30,15.5,6905.695313,0,95188.978,634938,0,6962.65
26/11/2020 1:00,15.5,6707.477813,0,95188.978,634938,0,6757.76
26/11/2020 1:30,15.1,6451.1675,0,95188.978,634938,0,6461.41
26/11/2020 2:00,15.6,6236.397813,0,95188.978,634938,0,6292.09
26/11/2020 2:30,15.6,6096.309375,0,95188.978,634938,0,6159.68
26/11/2020 3:00,16.6,6026.028438,0,95188.978,634938,0,6101.07
26/11/2020 3:30,16.1,6029.380937,0,95188.978,634938,0,6136.68
26/11/2020 4:00,15.3,6097.075,0,95188.978,634938,0,6217.74
26/11/2020 4:30,14.8,6276.991562,0,95188.978,634938,0,6426.93
26/11/2020 5:00,14.8,6472.307813,1,95188.978,634938,0,6572.86
26/11/2020 5:30,16.1,6789.920625,1,95188.978,634938,0,6954.84
26/11/2020 6:00,18.1,7083.216562,1,95188.978,634938,0,7261.28
26/11/2020 6:30,19.2,7228.615625,1,95188.978,634938,0,7416.28
26/11/2020 7:00,20.2,7277.920312,1,95188.978,634938,0,7516.68
26/11/2020 7:30,21.4,7216.233438,1,95188.978,634938,0,7538.92
26/11/2020 8:00,22.7,7126.389063,1,95188.978,634938,0,7359.72
26/11/2020 8:30,23.9,7133.951875,1,95188.978,634938,0,7406.92
26/11/2020 9:00,25.5,7117.953125,1,95188.978,634938,0,7353.71
26/11/2020 9:30,26.6,7130.9,1,95188.978,634938,0,7383.06
26/11/2020 10:00,28.2,7164.89125,1,95188.978,634938,0,7388.11
26/11/2020 10:30,29.2,7233.854063,1,95188.978,634938,0,7510.93
26/11/2020 11:00,30.2,7322.618437,1,95188.978,634938,0,7587.83
26/11/2020 11:30,30.8,7445.358125,1,95188.978,634938,0,7772.55
26/11/2020 12:00,31.8,7537.711562,1,95188.978,634938,0,7975.36
26/11/2020 12:30,32.5,7739.927812,1,95188.978,634938,0,8235.03
26/11/2020 13:00,31.9,7961.202188,1,95188.978,634938,0,8463.14
26/11/2020 13:30,31.1,8223.777188,1,95188.978,634938,0,8718.79
26/11/2020 14:00,30.1,8453.602813,1,95188.978,634938,0,8993.94
26/11/2020 14:30,30.3,8730.511563,1,95188.978,634938,0,9312.78
26/11/2020 15:00,29.9,9064.447187,1,95188.978,634938,0,9674.48
26/11/2020 15:30,30.3,9364.76,1,95188.978,634938,0,10053.66
26/11/2020 16:00,29.8,9632.013125,1,95188.978,634938,0,10393.59
26/11/2020 16:30,29.5,9847.010625,1,95188.978,634938,0,10626.09
26/11/2020 17:00,28.4,10053.62063,1,95188.978,634938,0,10785.47
26/11/2020 17:30,27.6,10065.13188,1,95188.978,634938,0,10798.3
26/11/2020 18:00,26.1,9990.682813,1,95188.978,634938,0,10718.55
26/11/2020 18:30,25.2,9743.119375,1,95188.978,634938,0,10387.46
26/11/2020 19:00,24.2,9521.700937,0,95188.978,634938,0,10051.08
26/11/2020 19:30,22.4,9373.189063,0,95188.978,634938,0,9873.48
26/11/2020 20:00,21.5,9176.265313,0,95188.978,634938,0,9531.62
26/11/2020 20:30,21.2,8869.284375,0,95188.978,634938,0,9077.63
26/11/2020 21:00,20.8,8535.712812,0,95188.978,634938,0,8591.06
26/11/2020 21:30,20.4,8288.358125,0,95188.978,634938,0,8306.04
26/11/2020 22:00,20.3,8032.549375,0,95188.978,634938,0,8022.92
26/11/2020 22:30,20,7869.965,0,95188.978,634938,0,7847.92
26/11/2020 23:00,19.9,7677.314687,0,95188.978,634938,0,7672.8
26/11/2020 23:30,19.6,7475.525313,0,95188.978,634938,0,7477.67
27/11/2020 0:00,19.5,7313.619688,0,95188.978,634938,0,7304.31
27/11/2020 0:30,19.3,7097.085312,0,95188.978,634938,0,7094.13
27/11/2020 1:00,19.3,6865.4,0,95188.978,634938,0,6810.09
27/11/2020 1:30,19,6592.931562,0,95188.978,634938,0,6549.75
27/11/2020 2:00,19,6387.11875,0,95188.978,634938,0,6374.77
27/11/2020 2:30,19,6247.551563,0,95188.978,634938,0,6250.78
27/11/2020 3:00,18.8,6174.240938,0,95188.978,634938,0,6206.05
27/11/2020 3:30,18.6,6172.013125,0,95188.978,634938,0,6203.88
27/11/2020 4:00,18.6,6241.523438,0,95188.978,634938,0,6295.35
27/11/2020 4:30,18.6,6414.14125,0,95188.978,634938,0,6528.55
27/11/2020 5:00,18.6,6607.413125,1,95188.978,634938,0,6641.97
27/11/2020 5:30,18.6,6918.11375,1,95188.978,634938,0,7057.31
27/11/2020 6:00,18.8,7169.667188,1,95188.978,634938,0,7317.53
27/11/2020 6:30,19.1,7324.414375,1,95188.978,634938,0,7543.11
27/11/2020 7:00,19.4,7383.521563,1,95188.978,634938,0,7676.8
27/11/2020 7:30,20.1,7355.914063,1,95188.978,634938,0,7712.8
27/11/2020 8:00,20.4,7313.713125,1,95188.978,634938,0,7726.42
27/11/2020 8:30,21,7331.12625,1,95188.978,634938,0,7748.86
27/11/2020 9:00,21.4,7278.552187,1,95188.978,634938,0,7633.63
27/11/2020 9:30,22.1,7231.106875,1,95188.978,634938,0,7551.17
27/11/2020 10:00,23,7203.522188,1,95188.978,634938,0,7432.36
27/11/2020 10:30,23.6,7245.616875,1,95188.978,634938,0,7274.59
27/11/2020 11:00,24.1,7261.640313,1,95188.978,634938,0,7307.94
27/11/2020 11:30,25.1,7286.094375,1,95188.978,634938,0,7354.21
27/11/2020 12:00,26,7296.624688,1,95188.978,634938,0,7446.25
27/11/2020 12:30,25.6,7361.589375,1,95188.978,634938,0,7589.84
27/11/2020 13:00,26.1,7461.3425,1,95188.978,634938,0,7689.15
27/11/2020 13:30,25.3,7592.301875,1,95188.978,634938,0,7912.78
27/11/2020 14:00,26.3,7741.119688,1,95188.978,634938,0,8064.41
27/11/2020 14:30,25.4,7965.180625,1,95188.978,634938,0,8361.37
27/11/2020 15:00,24.9,8260.779375,1,95188.978,634938,0,8738.41
27/11/2020 15:30,25.4,8549.891563,1,95188.978,634938,0,9105.85
27/11/2020 16:00,24.7,8889.072188,1,95188.978,634938,0,9517.1
27/11/2020 16:30,24.4,9171.108438,1,95188.978,634938,0,9809.87
27/11/2020 17:00,24.1,9387.687813,1,95188.978,634938,0,10031.9
27/11/2020 17:30,23.9,9463.389375,1,95188.978,634938,0,10117.17
27/11/2020 18:00,23.5,9443.414688,1,95188.978,634938,0,10054.45
27/11/2020 18:30,22.9,9263.48,1,95188.978,634938,0,9922.87
27/11/2020 19:00,22.3,9116.128438,0,95188.978,634938,0,9701.24
27/11/2020 19:30,22.2,9044.444063,0,95188.978,634938,0,9590.48
27/11/2020 20:00,22.2,8892.361563,0,95188.978,634938,0,9423.15
27/11/2020 20:30,22,8671.314062,0,95188.978,634938,0,9140.11
27/11/2020 21:00,22.3,8422.415,0,95188.978,634938,0,8835.68
27/11/2020 21:30,22.2,8284.522187,0,95188.978,634938,0,8683.02
27/11/2020 22:00,21.6,8112.559688,0,95188.978,634938,0,8414.84
27/11/2020 22:30,20.9,7998.00625,0,95188.978,634938,0,8280.46
27/11/2020 23:00,20.4,7835.92,0,95188.978,634938,0,8009.34
27/11/2020 23:30,20.5,7652.827813,0,95188.978,634938,0,7812.97
28/11/2020 0:00,20.1,7482.05125,0,95188.978,634938,0,7622.38
28/11/2020 0:30,19.9,7272.854062,0,95188.978,634938,0,7417.74
28/11/2020 1:00,19.7,7073.047813,0,95188.978,634938,0,7170.62
28/11/2020 1:30,19.3,6798.249375,0,95188.978,634938,0,6821.49
28/11/2020 2:00,19.6,6569.295625,0,95188.978,634938,0,6633.96
28/11/2020 2:30,19.2,6405.362188,0,95188.978,634938,0,6456.32
28/11/2020 3:00,19.2,6304.105,0,95188.978,634938,0,6396.22
28/11/2020 3:30,18.9,6270.545,0,95188.978,634938,0,6316.66
28/11/2020 4:00,19.1,6280.279687,0,95188.978,634938,0,6318.91
28/11/2020 4:30,18.3,6351.508438,0,95188.978,634938,0,6401.21
28/11/2020 5:00,18.4,6395.58,1,95188.978,634938,0,6428.71
28/11/2020 5:30,19.8,6516.69,1,95188.978,634938,0,6579.87
28/11/2020 6:00,21.5,6593.562188,1,95188.978,634938,0,6707.2
28/11/2020 6:30,23,6758.15,1,95188.978,634938,0,6903.86
28/11/2020 7:00,24.7,6955.912187,1,95188.978,634938,0,7106.5
28/11/2020 7:30,26.5,7088.196875,1,95188.978,634938,0,7256.49
28/11/2020 8:00,28.9,7164.011875,1,95188.978,634938,0,7557.52
28/11/2020 8:30,31.7,7378.755,1,95188.978,634938,0,7880.9
28/11/2020 9:00,34,7564.92375,1,95188.978,634938,0,8089.79
28/11/2020 9:30,34.8,7730.658125,1,95188.978,634938,0,8358.19
28/11/2020 10:00,35.7,7931.813438,1,95188.978,634938,0,8694.82
28/11/2020 10:30,37.1,8407.861875,1,95188.978,634938,0,9008.34
28/11/2020 11:00,38,8699.275625,1,95188.978,634938,0,9380.97
28/11/2020 11:30,38.6,8933.049687,1,95188.978,634938,0,9690.61
28/11/2020 12:00,39.3,9273.165,1,95188.978,634938,0,9907.26
28/11/2020 12:30,39.3,9526.380937,1,95188.978,634938,0,10134.83
28/11/2020 13:00,39.9,9770.265312,1,95188.978,634938,0,10349.17
28/11/2020 13:30,40,9987.965313,1,95188.978,634938,0,10664.16
28/11/2020 14:00,40,10210.37937,1,95188.978,634938,0,10965.12
28/11/2020 14:30,40.1,10489.48656,1,95188.978,634938,0,11261.62
28/11/2020 15:00,40.4,10873.0475,1,95188.978,634938,0,11471.98
28/11/2020 15:30,39.1,11188.00406,1,95188.978,634938,0,11789.55
28/11/2020 16:00,39.6,11527.5525,1,95188.978,634938,0,11963.41
28/11/2020 16:30,39.3,11806.27094,1,95188.978,634938,0,12191.79
28/11/2020 17:00,38.7,12066.42938,1,95188.978,634938,0,12401.82
28/11/2020 17:30,38.3,12287.285,1,95188.978,634938,0,12134.22
28/11/2020 18:00,37.8,12178.14125,1,95188.978,634938,0,11985.06
28/11/2020 18:30,36.5,11887.92563,1,95188.978,634938,0,11884.8
28/11/2020 19:00,33.9,11613.87469,0,95188.978,634938,0,11788.64
28/11/2020 19:30,31.9,11388.36469,0,95188.978,634938,0,11590.59
28/11/2020 20:00,30.4,11013.01156,0,95188.978,634938,0,11329.93
28/11/2020 20:30,29.9,10690.76063,0,95188.978,634938,0,10987.72
28/11/2020 21:00,28.7,10273.50719,0,95188.978,634938,0,10611.59
28/11/2020 21:30,27.3,9934.205625,0,95188.978,634938,0,10241.41
28/11/2020 22:00,27.5,9584.858125,0,95188.978,634938,0,9874.25
28/11/2020 22:30,26.6,9280.103437,0,95188.978,634938,0,9501.56
28/11/2020 23:00,26.6,8925.187188,0,95188.978,634938,0,9066.62
28/11/2020 23:30,26.7,8496.4775,0,95188.978,634938,0,8694.81
29/11/2020 0:00,26,8157.135625,0,95188.978,634938,0,8388.52
29/11/2020 0:30,25.6,7749.591563,0,95188.978,634938,0,8117.26
29/11/2020 1:00,27,7414.035312,0,95188.978,634938,0,7830.08
29/11/2020 1:30,29.7,7032.077188,0,95188.978,634938,0,7534.47
29/11/2020 2:00,30,6807.9675,0,95188.978,634938,0,7343.85
29/11/2020 2:30,30.5,6661.588438,0,95188.978,634938,0,7235.61
29/11/2020 3:00,30.3,6592.625,0,95188.978,634938,0,7184.74
29/11/2020 3:30,30.5,6585.44625,0,95188.978,634938,0,7079.19
29/11/2020 4:00,30.9,6604.87375,0,95188.978,634938,0,7035.85
29/11/2020 4:30,30.9,6681.938125,0,95188.978,634938,0,7079.12
29/11/2020 5:00,30.5,6709.63375,1,95188.978,634938,0,7090.64
29/11/2020 5:30,30.8,6829.640313,1,95188.978,634938,0,7118.42
29/11/2020 6:00,30.4,6783.716563,1,95188.978,634938,0,7184.55
29/11/2020 6:30,30.6,6945.769063,1,95188.978,634938,0,7369.34
29/11/2020 7:00,30.9,7181.433125,1,95188.978,634938,0,7553.12
29/11/2020 7:30,31.4,7470.700938,1,95188.978,634938,0,7837.05
29/11/2020 8:00,32,7815.287813,1,95188.978,634938,0,8114.68
29/11/2020 8:30,33.4,8188.189063,1,95188.978,634938,0,8395.04
29/11/2020 9:00,35,8539.737188,1,95188.978,634938,0,8775.29
29/11/2020 9:30,36.1,8832.389062,1,95188.978,634938,0,9079.89
29/11/2020 10:00,37.1,9131.150937,1,95188.978,634938,0,9220.69
29/11/2020 10:30,38,9517.459688,1,95188.978,634938,0,9446.93
29/11/2020 11:00,39.3,9855.344062,1,95188.978,634938,0,9774.88
29/11/2020 11:30,39.1,10087.07156,1,95188.978,634938,0,9992.81
29/11/2020 12:00,39.5,10341.42469,1,95188.978,634938,0,10219.28
29/11/2020 12:30,40.1,10571.36937,1,95188.978,634938,0,10460.95
29/11/2020 13:00,39.4,10728.65906,1,95188.978,634938,0,10650.43
29/11/2020 13:30,39.2,10900.48656,1,95188.978,634938,0,10872.71
29/11/2020 14:00,38.3,11088.48187,1,95188.978,634938,0,11119.76
29/11/2020 14:30,36.9,11295.15063,1,95188.978,634938,0,11387.43
29/11/2020 15:00,35.5,11514.29656,1,95188.978,634938,0,11545.04
29/11/2020 15:30,35.3,11698.11625,1,95188.978,634938,0,11620.15
29/11/2020 16:00,35.7,11891.04906,1,95188.978,634938,0,11865.01
29/11/2020 16:30,27.8,12051.09187,1,95188.978,634938,0,11816.77
29/11/2020 17:00,23.3,12168.44,1,95188.978,634938,0,11620.99
29/11/2020 17:30,22.4,12161.08688,1,95188.978,634938,0,11106.3
29/11/2020 18:00,21.8,11804.31781,1,95188.978,634938,0,10509.97
29/11/2020 18:30,21.6,11204.74969,1,95188.978,634938,0,9934.83
29/11/2020 19:00,21.2,10705.94656,0,95188.978,634938,0,9471.48
29/11/2020 19:30,21.1,10394.87094,0,95188.978,634938,0,9170.43
29/11/2020 20:00,20.8,10030.71,0,95188.978,634938,0,8966.72
29/11/2020 20:30,20.6,9590.75,0,95188.978,634938,0,8616.82
29/11/2020 21:00,20.5,9132.391875,0,95188.978,634938,0,8285.25
29/11/2020 21:30,20.2,8725.581875,0,95188.978,634938,0,8008.64
29/11/2020 22:00,19.8,8344.15875,0,95188.978,634938,0,7641.57
29/11/2020 22:30,19.7,8069.630937,0,95188.978,634938,0,7455.67
29/11/2020 23:00,19.8,7752.750937,0,95188.978,634938,0,7151.77
29/11/2020 23:30,19.7,7404.004688,0,95188.978,634938,0,6984.19
30/11/2020 0:00,19.6,7101.527188,0,95188.978,634938,0,6886.84
30/11/2020 0:30,19.3,6785.438437,0,95188.978,634938,0,6753.56
30/11/2020 1:00,19,6533.354063,0,95188.978,634938,0,6617.71
30/11/2020 1:30,19,6254.035,0,95188.978,634938,0,6346.96
30/11/2020 2:00,18.9,6098.824063,0,95188.978,634938,0,6194.85
30/11/2020 2:30,18.9,6020.73625,0,95188.978,634938,0,6119.22
30/11/2020 3:00,18.8,6007.181875,0,95188.978,634938,0,6116.62
30/11/2020 3:30,18.7,6053.645313,0,95188.978,634938,0,6131.15
30/11/2020 4:00,18.7,6156.35,0,95188.978,634938,0,6167.2
30/11/2020 4:30,18.6,6370.708125,0,95188.978,634938,0,6364.45
30/11/2020 5:00,18.7,6589.895,1,95188.978,634938,0,6554.58
30/11/2020 5:30,18.8,6998.747813,1,95188.978,634938,0,6936.1
30/11/2020 6:00,18.9,7384.768438,1,95188.978,634938,0,7273.71
30/11/2020 6:30,19.1,7621.573437,1,95188.978,634938,0,7578.85
30/11/2020 7:00,19.4,7768.451875,1,95188.978,634938,0,7786.64
30/11/2020 7:30,19.8,7869.125,1,95188.978,634938,0,7906.49
30/11/2020 8:00,20.1,7915.742188,1,95188.978,634938,0,7968.92
30/11/2020 8:30,20.4,7961.496563,1,95188.978,634938,0,7923.83
30/11/2020 9:00,21.1,7930.21125,1,95188.978,634938,0,7897.03
30/11/2020 9:30,21.3,7895.385,1,95188.978,634938,0,7792.45
30/11/2020 10:00,21.3,7822.069688,1,95188.978,634938,0,7747.17
30/11/2020 10:30,21.5,7683.5775,1,95188.978,634938,0,7671.34
30/11/2020 11:00,22.6,7642.477188,1,95188.978,634938,0,7590.37
30/11/2020 11:30,21.1,7646.2875,1,95188.978,634938,0,7660.74
30/11/2020 12:00,21.4,7601.59625,1,95188.978,634938,0,7697.32
30/11/2020 12:30,22,7620.9375,1,95188.978,634938,0,7702.46
30/11/2020 13:00,21.1,7677.190937,1,95188.978,634938,0,7661.1
30/11/2020 13:30,21.4,7749.212187,1,95188.978,634938,0,7664.46
30/11/2020 14:00,21.7,7848.086562,1,95188.978,634938,0,7782.37
30/11/2020 14:30,21.9,7918.922188,1,95188.978,634938,0,7823.57
30/11/2020 15:00,22.2,8089.442812,1,95188.978,634938,0,7987.97
30/11/2020 15:30,21.8,8303.148125,1,95188.978,634938,0,8129.92
30/11/2020 16:00,22.3,8501.743438,1,95188.978,634938,0,8310.83
30/11/2020 16:30,21.8,8682.386875,1,95188.978,634938,0,8487.59
30/11/2020 17:00,21.5,8828.500625,1,95188.978,634938,0,8658.9
30/11/2020 17:30,20.9,8814.186875,1,95188.978,634938,0,8704.85
30/11/2020 18:00,20.9,8821.115313,1,95188.978,634938,0,8761.81
30/11/2020 18:30,20.4,8752.45,1,95188.978,634938,0,8672.45
30/11/2020 19:00,19.9,8689.754375,0,95188.978,634938,0,8610.68
30/11/2020 19:30,19.8,8655.817188,0,95188.978,634938,0,8516.48
30/11/2020 20:00,19.7,8494.784062,0,95188.978,634938,0,8421.93
30/11/2020 20:30,19.6,8268.769375,0,95188.978,634938,0,8183.15
30/11/2020 21:00,19.8,8017.739687,0,95188.978,634938,0,7938.8
30/11/2020 21:30,20,7873.13125,0,95188.978,634938,0,7856.71
30/11/2020 22:00,19.9,7711.0675,0,95188.978,634938,0,7683.51
30/11/2020 22:30,19.9,7606.15875,0,95188.978,634938,0,7655.45
30/11/2020 23:00,20,7495.351563,0,95188.978,634938,0,7533.65
30/11/2020 23:30,19.9,7361.094375,0,95188.978,634938,0,7389.03
1/12/2020 0:00,20.1,7250.841563,0,98899.135,645544,0,7211.19
1/12/2020 0:30,20,7173.51625,0,98899.135,645544,0,7036.16
1/12/2020 1:00,20,7011.690937,0,98899.135,645544,0,6839.43
1/12/2020 1:30,20,6779.497813,0,98899.135,645544,0,6556.56
1/12/2020 2:00,20.2,6580.245625,0,98899.135,645544,0,6344.78
1/12/2020 2:30,20.1,6444.353125,0,98899.135,645544,0,6200.93
1/12/2020 3:00,20.1,6368.438125,0,98899.135,645544,0,6177.79
1/12/2020 3:30,20,6361.199062,0,98899.135,645544,0,6244.49
1/12/2020 4:00,19.5,6423.152812,0,98899.135,645544,0,6322.89
1/12/2020 4:30,18.9,6595.87625,0,98899.135,645544,0,6570.63
1/12/2020 5:00,17.5,6797.775937,1,98899.135,645544,0,6751.02
1/12/2020 5:30,17.8,7168.925625,1,98899.135,645544,0,7079.77
1/12/2020 6:00,19.6,7511.73,1,98899.135,645544,0,7446.59
1/12/2020 6:30,20.6,7747.150625,1,98899.135,645544,0,7653.95
1/12/2020 7:00,20.8,7931.198125,1,98899.135,645544,0,7924.18
1/12/2020 7:30,21.5,7995.864375,1,98899.135,645544,0,7994.87
1/12/2020 8:00,21.4,8008.929375,1,98899.135,645544,0,7980.06
1/12/2020 8:30,22.2,8014.9525,1,98899.135,645544,0,7950.87
1/12/2020 9:00,22.7,7987.310313,1,98899.135,645544,0,7763.41
1/12/2020 9:30,23.4,7987.751875,1,98899.135,645544,0,7609.98
1/12/2020 10:00,24.8,7985.179375,1,98899.135,645544,0,7621.84
1/12/2020 10:30,25.5,7974.800313,1,98899.135,645544,0,7772.06
1/12/2020 11:00,26.1,8081.825625,1,98899.135,645544,0,7741.14
1/12/2020 11:30,26.6,8206.677188,1,98899.135,645544,0,7913.71
1/12/2020 12:00,27.7,8335.97625,1,98899.135,645544,0,8093.04
1/12/2020 12:30,27,8615.898438,1,98899.135,645544,0,8387.69
