DATETIME,TEMPERATURE,FORECASTDEMAND,DAYLIGHT,SGU_Rated_Output_In_kW,Cumulative Installations,RAINFALL,TOTALDEMAND
5/06/2019 19:30,11.7,11086.63719,0,44611.426,491546,4.6,11187.28
5/06/2019 20:00,10.8,10871.44406,0,44611.426,491546,4.6,10962.05
5/06/2019 20:30,10,10671.04719,0,44611.426,491546,4.6,10786.43
5/06/2019 21:00,10.6,10421.72469,0,44611.426,491546,4.6,10522.26
5/06/2019 21:30,11.7,10113.63313,0,44611.426,491546,4.6,10219.88
5/06/2019 22:00,10.8,9769.714375,0,44611.426,491546,4.6,9919.32
5/06/2019 22:30,10.3,9519.617813,0,44611.426,491546,4.6,9730.13
5/06/2019 23:00,9.6,9192.206563,0,44611.426,491546,4.6,9346.79
5/06/2019 23:30,9.2,8961.740625,0,44611.426,491546,4.6,9065.53
6/06/2019 0:00,8.8,8769.655625,0,44611.426,491546,1.4,8849.68
6/06/2019 0:30,8.1,8555.266562,0,44611.426,491546,1.4,8648.02
6/06/2019 1:00,8.1,8354.080313,0,44611.426,491546,1.4,8409.96
6/06/2019 1:30,7.4,8130.864687,0,44611.426,491546,1.4,8199.48
6/06/2019 2:00,6.8,7908.911875,0,44611.426,491546,1.4,7987.09
6/06/2019 2:30,6.1,7598.381563,0,44611.426,491546,1.4,7708.12
6/06/2019 3:00,5.6,7351.232812,0,44611.426,491546,1.4,7481.72
6/06/2019 3:30,5,7182.273438,0,44611.426,491546,1.4,7331.05
6/06/2019 4:00,4.6,7100.414062,0,44611.426,491546,1.4,7230.5
6/06/2019 4:30,4.6,7150.535,0,44611.426,491546,1.4,7199.22
6/06/2019 5:00,4.1,7306.4725,0,44611.426,491546,1.4,7379.17
6/06/2019 5:30,3.7,7683.638125,0,44611.426,491546,1.4,7781.58
6/06/2019 6:00,3,8152.437813,0,44611.426,491546,1.4,8230.07
6/06/2019 6:30,3.5,9125.88,0,44611.426,491546,1.4,9083.62
6/06/2019 7:00,3.6,9948.932188,1,44611.426,491546,1.4,9925.82
6/06/2019 7:30,4.2,10531.42281,1,44611.426,491546,1.4,10569.12
6/06/2019 8:00,6.2,10794.63063,1,44611.426,491546,1.4,10767.52
6/06/2019 8:30,8.5,10628.66844,1,44611.426,491546,1.4,10532.01
6/06/2019 9:00,10.5,10287.00281,1,44611.426,491546,1.4,10110.54
6/06/2019 9:30,12.1,9920.35,1,44611.426,491546,1.4,9799.44
6/06/2019 10:00,13.1,9569.424688,1,44611.426,491546,1.4,9428.43
6/06/2019 10:30,13.9,9250.41875,1,44611.426,491546,1.4,9170.49
6/06/2019 11:00,15.1,8925.2225,1,44611.426,491546,1.4,8877.33
6/06/2019 11:30,16.5,8668.818125,1,44611.426,491546,1.4,8614.42
6/06/2019 12:00,17,8475.5475,1,44611.426,491546,1.4,8351.68
6/06/2019 12:30,17.7,8339.949688,1,44611.426,491546,1.4,8235.76
6/06/2019 13:00,17.7,8256.680312,1,44611.426,491546,1.4,8134.2
6/06/2019 13:30,17.8,8189.147188,1,44611.426,491546,1.4,8134.51
6/06/2019 14:00,17.6,8171.408438,1,44611.426,491546,1.4,8111.73
6/06/2019 14:30,17.5,8194.544063,1,44611.426,491546,1.4,8133.28
6/06/2019 15:00,17.1,8267.382188,1,44611.426,491546,1.4,8190.93
6/06/2019 15:30,17,8418.340938,1,44611.426,491546,1.4,8384.29
6/06/2019 16:00,16.9,8689.310625,1,44611.426,491546,1.4,8666.71
6/06/2019 16:30,16.3,9112.373125,1,44611.426,491546,1.4,9070.21
6/06/2019 17:00,15.3,9615.83125,0,44611.426,491546,1.4,9655.82
6/06/2019 17:30,13.4,10246.69563,0,44611.426,491546,1.4,10437.55
6/06/2019 18:00,10.5,10772.60031,0,44611.426,491546,1.4,11081.91
6/06/2019 18:30,9.6,10908.93438,0,44611.426,491546,1.4,11182.08
6/06/2019 19:00,9.6,10871.92344,0,44611.426,491546,1.4,11195.95
6/06/2019 19:30,11.1,10696.77031,0,44611.426,491546,1.4,10970.65
6/06/2019 20:00,11.4,10530.75438,0,44611.426,491546,1.4,10807
6/06/2019 20:30,12,10345.72531,0,44611.426,491546,1.4,10607.5
6/06/2019 21:00,12.5,10126.33219,0,44611.426,491546,1.4,10405.04
6/06/2019 21:30,12.9,9846.035,0,44611.426,491546,1.4,10065.85
6/06/2019 22:00,12.7,9532.74625,0,44611.426,491546,1.4,9728.35
6/06/2019 22:30,12.3,9333.092188,0,44611.426,491546,1.4,9555.95
6/06/2019 23:00,12.4,9039.63875,0,44611.426,491546,1.4,9181.94
6/06/2019 23:30,12,8821.419688,0,44611.426,491546,1.4,8974.58
7/06/2019 0:00,12,8635.2325,0,44611.426,491546,0.2,8754.05
7/06/2019 0:30,11.8,8438.50625,0,44611.426,491546,0.2,8601.24
7/06/2019 1:00,11.8,8254.137813,0,44611.426,491546,0.2,8386.3
7/06/2019 1:30,11,8023.110625,0,44611.426,491546,0.2,8157.19
7/06/2019 2:00,11.4,7794.504375,0,44611.426,491546,0.2,7931.28
7/06/2019 2:30,11.4,7482.447187,0,44611.426,491546,0.2,7624.25
7/06/2019 3:00,11.3,7223.158437,0,44611.426,491546,0.2,7365.71
7/06/2019 3:30,10.7,7033.574062,0,44611.426,491546,0.2,7190.17
7/06/2019 4:00,11,6943.215313,0,44611.426,491546,0.2,7085.66
7/06/2019 4:30,11.1,6957.60625,0,44611.426,491546,0.2,7115.28
7/06/2019 5:00,10.4,7093.068438,0,44611.426,491546,0.2,7251.65
7/06/2019 5:30,9.3,7420.093125,0,44611.426,491546,0.2,7612.64
7/06/2019 6:00,9.5,7833.435625,0,44611.426,491546,0.2,8016.06
7/06/2019 6:30,8.7,8519.111875,0,44611.426,491546,0.2,8767.04
7/06/2019 7:00,10,9209.743438,1,44611.426,491546,0.2,9502.33
7/06/2019 7:30,10.9,9669.195312,1,44611.426,491546,0.2,10033.52
7/06/2019 8:00,11.5,9915.934375,1,44611.426,491546,0.2,10307.05
7/06/2019 8:30,11.8,9851.535938,1,44611.426,491546,0.2,10201.29
7/06/2019 9:00,12.3,9574.495625,1,44611.426,491546,0.2,10009.26
7/06/2019 9:30,12.2,9360.350313,1,44611.426,491546,0.2,9777.92
7/06/2019 10:00,13.1,9161.526875,1,44611.426,491546,0.2,9566.18
7/06/2019 10:30,12.6,9008.830625,1,44611.426,491546,0.2,9360.52
7/06/2019 11:00,12.8,8852.816875,1,44611.426,491546,0.2,9140.47
7/06/2019 11:30,13.2,8688.8575,1,44611.426,491546,0.2,8940.21
7/06/2019 12:00,13.2,8566.237813,1,44611.426,491546,0.2,8818.14
7/06/2019 12:30,13.7,8445.850625,1,44611.426,491546,0.2,8687.49
7/06/2019 13:00,14.1,8379.660313,1,44611.426,491546,0.2,8651.65
7/06/2019 13:30,14.1,8352.6325,1,44611.426,491546,0.2,8592.01
7/06/2019 14:00,14.8,8347.4725,1,44611.426,491546,0.2,8569.57
7/06/2019 14:30,15.5,8364.1075,1,44611.426,491546,0.2,8517.08
7/06/2019 15:00,16,8402.324063,1,44611.426,491546,0.2,8586.81
7/06/2019 15:30,15.4,8474.244063,1,44611.426,491546,0.2,8663.73
7/06/2019 16:00,15.4,8687.099062,1,44611.426,491546,0.2,8891.87
7/06/2019 16:30,15.2,8969.7175,1,44611.426,491546,0.2,9270.1
7/06/2019 17:00,14.7,9394.146563,0,44611.426,491546,0.2,9738.99
7/06/2019 17:30,14.5,9950.921875,0,44611.426,491546,0.2,10253.98
7/06/2019 18:00,14.4,10345.61656,0,44611.426,491546,0.2,10583.71
7/06/2019 18:30,14,10331.91656,0,44611.426,491546,0.2,10451.04
7/06/2019 19:00,13,10216.03375,0,44611.426,491546,0.2,10329.07
7/06/2019 19:30,12.8,10035.08094,0,44611.426,491546,0.2,10077.13
7/06/2019 20:00,13.4,9843.069687,0,44611.426,491546,0.2,9887.75
7/06/2019 20:30,13,9691.889063,0,44611.426,491546,0.2,9733.2
7/06/2019 21:00,13.6,9525.701563,0,44611.426,491546,0.2,9517.07
7/06/2019 21:30,13.7,9335.335313,0,44611.426,491546,0.2,9341.77
7/06/2019 22:00,13.7,9130.959063,0,44611.426,491546,0.2,9080.85
7/06/2019 22:30,12.4,9045.755,0,44611.426,491546,0.2,9112.63
7/06/2019 23:00,11.4,8842.347188,0,44611.426,491546,0.2,8839.73
7/06/2019 23:30,11.3,8682.064063,0,44611.426,491546,0.2,8691.93
8/06/2019 0:00,10.8,8534.334062,0,44611.426,491546,0,8586.06
8/06/2019 0:30,10.5,8351.700938,0,44611.426,491546,0,8396.73
8/06/2019 1:00,10.3,8149.537188,0,44611.426,491546,0,8198.77
8/06/2019 1:30,10.2,7917.688125,0,44611.426,491546,0,7877.42
8/06/2019 2:00,9.6,7656.93125,0,44611.426,491546,0,7646.33
8/06/2019 2:30,9.5,7340.780938,0,44611.426,491546,0,7287.99
8/06/2019 3:00,9.3,7056.7375,0,44611.426,491546,0,6994.41
8/06/2019 3:30,9.1,6851.048438,0,44611.426,491546,0,6856.04
8/06/2019 4:00,8.7,6729.412188,0,44611.426,491546,0,6718.27
8/06/2019 4:30,10.5,6670.06625,0,44611.426,491546,0,6694.35
8/06/2019 5:00,10.9,6688.50125,0,44611.426,491546,0,6694.31
8/06/2019 5:30,10.7,6806.560313,0,44611.426,491546,0,6777.06
8/06/2019 6:00,10.8,6961.470938,0,44611.426,491546,0,6897.57
8/06/2019 6:30,10.9,7297.825625,0,44611.426,491546,0,7300.74
8/06/2019 7:00,11,7649.93875,1,44611.426,491546,0,7569.78
8/06/2019 7:30,10.9,8068.959688,1,44611.426,491546,0,8006.01
8/06/2019 8:00,11,8461.630938,1,44611.426,491546,0,8413.75
8/06/2019 8:30,11.2,8705.162187,1,44611.426,491546,0,8789.84
8/06/2019 9:00,11.3,8832.789375,1,44611.426,491546,0,9018.71
8/06/2019 9:30,11.4,8877.117813,1,44611.426,491546,0,9200.76
8/06/2019 10:00,11.7,8775.723437,1,44611.426,491546,0,9210.05
8/06/2019 10:30,12.1,8675.833438,1,44611.426,491546,0,9167.37
8/06/2019 11:00,12.2,8510.32625,1,44611.426,491546,0,9025.97
8/06/2019 11:30,12.5,8367.224688,1,44611.426,491546,0,8978.06
8/06/2019 12:00,12.6,8241.668438,1,44611.426,491546,0,8934.09
8/06/2019 12:30,13,8154.08875,1,44611.426,491546,0,8942.63
8/06/2019 13:00,13.4,8082.6125,1,44611.426,491546,0,8889.63
8/06/2019 13:30,13.7,8063.147187,1,44611.426,491546,0,8828.8
8/06/2019 14:00,13.8,8073.2875,1,44611.426,491546,0,8768.07
8/06/2019 14:30,14.2,8094.158125,1,44611.426,491546,0,8709.9
8/06/2019 15:00,14.8,8167.142813,1,44611.426,491546,0,8618.53
8/06/2019 15:30,14.6,8282.335625,1,44611.426,491546,0,8780.1
8/06/2019 16:00,14,8512.787188,1,44611.426,491546,0,8973.38
8/06/2019 16:30,13.9,8844.300625,1,44611.426,491546,0,9205.28
8/06/2019 17:00,13.2,9267.920625,0,44611.426,491546,0,9551.46
8/06/2019 17:30,13.2,9687.212813,0,44611.426,491546,0,9857.48
8/06/2019 18:00,12.9,9979.939375,0,44611.426,491546,0,10095.34
8/06/2019 18:30,12.7,9982.05,0,44611.426,491546,0,10018.06
8/06/2019 19:00,12.6,9811.878438,0,44611.426,491546,0,9867.91
8/06/2019 19:30,12,9601.560625,0,44611.426,491546,0,9589.65
8/06/2019 20:00,11.7,9385.755625,0,44611.426,491546,0,9424.2
8/06/2019 20:30,11.4,9201.923125,0,44611.426,491546,0,9215.95
8/06/2019 21:00,11.4,9036.763125,0,44611.426,491546,0,9069.45
8/06/2019 21:30,11.6,8845.845312,0,44611.426,491546,0,8883.8
8/06/2019 22:00,11.4,8699.599375,0,44611.426,491546,0,8741.09
8/06/2019 22:30,11.8,8569.05,0,44611.426,491546,0,8639.43
8/06/2019 23:00,11.5,8412.9425,0,44611.426,491546,0,8443.97
8/06/2019 23:30,11.8,8266.620313,0,44611.426,491546,0,8263.75
9/06/2019 0:00,12.3,8078.969063,0,44611.426,491546,0.2,8106.49
9/06/2019 0:30,12.5,7831.547812,0,44611.426,491546,0.2,7793.09
9/06/2019 1:00,12.4,7579.292188,0,44611.426,491546,0.2,7612.31
9/06/2019 1:30,12.3,7351.995,0,44611.426,491546,0.2,7289.31
9/06/2019 2:00,11.9,7125.71625,0,44611.426,491546,0.2,7047.94
9/06/2019 2:30,11.6,6863.512813,0,44611.426,491546,0.2,6803.58
9/06/2019 3:00,11.2,6657.500938,0,44611.426,491546,0.2,6577.41
9/06/2019 3:30,10.5,6532.326875,0,44611.426,491546,0.2,6459.59
9/06/2019 4:00,9.7,6453.82375,0,44611.426,491546,0.2,6375.76
9/06/2019 4:30,8.5,6439.455937,0,44611.426,491546,0.2,6329.65
9/06/2019 5:00,7.9,6479.39125,0,44611.426,491546,0.2,6375.01
9/06/2019 5:30,7.7,6597.829375,0,44611.426,491546,0.2,6478.1
9/06/2019 6:00,7.2,6723.826875,0,44611.426,491546,0.2,6552.53
9/06/2019 6:30,7.4,6949.530625,0,44611.426,491546,0.2,6847.57
9/06/2019 7:00,6.9,7199.510625,1,44611.426,491546,0.2,7099.89
9/06/2019 7:30,6.7,7541.108437,1,44611.426,491546,0.2,7426
9/06/2019 8:00,8.7,7868.309375,1,44611.426,491546,0.2,7787.26
9/06/2019 8:30,11.3,8116.324375,1,44611.426,491546,0.2,7997.98
9/06/2019 9:00,13.6,8215.175,1,44611.426,491546,0.2,8069.59
9/06/2019 9:30,14.7,8199.415313,1,44611.426,491546,0.2,8023.8
9/06/2019 10:00,16,8113.707813,1,44611.426,491546,0.2,7852.65
9/06/2019 10:30,16.7,7986.655,1,44611.426,491546,0.2,7699.37
9/06/2019 11:00,17.7,7796.970313,1,44611.426,491546,0.2,7405.74
9/06/2019 11:30,18.4,7603.777813,1,44611.426,491546,0.2,7241.14
9/06/2019 12:00,18.7,7424.93375,1,44611.426,491546,0.2,7027.02
9/06/2019 12:30,19.4,7285.82375,1,44611.426,491546,0.2,6881.12
9/06/2019 13:00,19.8,7184.692188,1,44611.426,491546,0.2,6847.62
9/06/2019 13:30,20.6,7145.867187,1,44611.426,491546,0.2,6854.92
9/06/2019 14:00,20.6,7137.233125,1,44611.426,491546,0.2,6856.06
9/06/2019 14:30,21.1,7186.305,1,44611.426,491546,0.2,6927.99
9/06/2019 15:00,21.6,7262.120625,1,44611.426,491546,0.2,7067.97
9/06/2019 15:30,21,7426.180313,1,44611.426,491546,0.2,7247.46
9/06/2019 16:00,20.4,7664.545625,1,44611.426,491546,0.2,7572.63
9/06/2019 16:30,18.4,8011.924688,1,44611.426,491546,0.2,7835.33
9/06/2019 17:00,16.1,8429.065313,0,44611.426,491546,0.2,8198.55
9/06/2019 17:30,14.6,8989.167188,0,44611.426,491546,0.2,8629.1
9/06/2019 18:00,13.6,9354.344375,0,44611.426,491546,0.2,9005.61
9/06/2019 18:30,12.5,9373.203437,0,44611.426,491546,0.2,9043.35
9/06/2019 19:00,11.5,9257.32,0,44611.426,491546,0.2,8949.51
9/06/2019 19:30,11.5,9064.832188,0,44611.426,491546,0.2,8763.5
9/06/2019 20:00,10.9,8896.168125,0,44611.426,491546,0.2,8624
9/06/2019 20:30,11,8783.168438,0,44611.426,491546,0.2,8559.19
9/06/2019 21:00,11.6,8639.819688,0,44611.426,491546,0.2,8440.5
9/06/2019 21:30,11.4,8477.470312,0,44611.426,491546,0.2,8298.49
9/06/2019 22:00,11.1,8296.049063,0,44611.426,491546,0.2,8161.97
9/06/2019 22:30,11.4,8112.830938,0,44611.426,491546,0.2,8060.07
9/06/2019 23:00,11.5,7906.898125,0,44611.426,491546,0.2,7860.84
9/06/2019 23:30,11.1,7751.154375,0,44611.426,491546,0.2,7786.51
13/06/2019 0:00,13.2,7960.153438,0,44611.426,491546,0,7823.22
13/06/2019 0:30,12.8,7801.298437,0,44611.426,491546,0,7659.07
13/06/2019 1:00,16.4,7643.593438,0,44611.426,491546,0,7496.81
13/06/2019 1:30,17.2,7453.964063,0,44611.426,491546,0,7330.18
13/06/2019 2:00,17.6,7244.862188,0,44611.426,491546,0,7121.33
13/06/2019 2:30,17.3,6937.404063,0,44611.426,491546,0,6813.06
13/06/2019 3:00,17.2,6682.46625,0,44611.426,491546,0,6508.61
13/06/2019 3:30,17.4,6503.658438,0,44611.426,491546,0,6357.56
13/06/2019 4:00,17.7,6408.123125,0,44611.426,491546,0,6285.28
13/06/2019 4:30,17.6,6415.952813,0,44611.426,491546,0,6284.16
13/06/2019 5:00,18,6525.471562,0,44611.426,491546,0,6430.91
13/06/2019 5:30,17.7,6814.804687,0,44611.426,491546,0,6759.18
13/06/2019 6:00,16.8,7184.990625,0,44611.426,491546,0,7120.37
13/06/2019 6:30,16.3,7786.655313,0,44611.426,491546,0,7837.86
13/06/2019 7:00,14.5,8371.835,1,44611.426,491546,0,8449.36
13/06/2019 7:30,17.9,8738,1,44611.426,491546,0,8734.61
13/06/2019 8:00,19.1,8959.84125,1,44611.426,491546,0,8876.98
